ts,SiO2_in,CaO_in,Moisture,Separator,Gypsum,LSF_est,Blaine_est,fCaO_est
2025-09-20 09:46:31.694508,14.25882951023456,41.584759757008484,1.835635984424974,115.53767516142172,2.9085164797167495,95.47651283985519,328.4377898604583,0.9420433074735389
2025-09-20 09:46:32.694508,13.637128093423268,43.293397126313806,1.4854061136237444,124.68703141234748,2.3668206725767953,101.68955569041489,346.0734823275388,0.0
2025-09-20 09:46:33.694508,14.093383382238539,42.69290020693538,1.4636532924768189,127.41222014377318,2.419326564641376,99.18713634255161,353.04703398704464,0.0
2025-09-20 09:46:34.694508,13.62230853382334,43.161824326096976,1.311723702772147,124.6899480014567,2.5153600101306015,101.07057468775078,341.1411382658799,0.0
2025-09-20 09:46:35.694508,13.694241098504026,42.98568401839332,1.1210837699055394,124.94799664795235,2.883163354137538,101.00713662659041,351.4613870885157,0.0
2025-09-20 09:46:36.694508,13.29666945157589,42.218879961068964,1.467992265284131,117.20387101022395,3.5380893668024576,99.16798387334181,335.5084140626892,0.0
2025-09-20 09:46:37.694508,13.538383376944548,42.963796558428534,1.5650970224649234,125.37967061350399,3.5302021055393262,100.96788526510392,359.6798594909568,0.0
2025-09-20 09:46:38.694508,13.324157697191833,42.01351895598812,1.719916892865534,120.72879319663829,2.1757162001935617,98.81964510435895,332.6696271930638,0.0
2025-09-20 09:46:39.694508,13.512063373511333,44.11277788640112,1.050300693100069,122.55777764261002,2.6533833316415265,103.4504695574763,343.0328011846698,0.4306253827378374
2025-09-20 09:46:40.694508,14.526820898303919,41.91522372411203,1.274980734595394,121.82715921412354,2.639919490214081,96.48585985623163,342.70091438140804,0.29170343797266507
2025-09-20 09:46:41.694508,13.525300555584028,42.84337178322514,1.38385178188871,119.39256447279794,2.0,100.4539604732202,326.2151675401386,0.0
2025-09-20 09:46:42.694508,15.316191032418695,42.1661827295622,1.4993038302853596,115.69998762438848,3.2830604734749538,94.54657152971335,329.9965284477588,1.0153367242613687
2025-09-20 09:46:43.694508,14.246658950440445,43.45633693868864,1.4709932616943155,119.58931668222976,2.8769200878407393,99.74699139348171,336.4670836137803,0.0
2025-09-20 09:46:44.694508,14.092418061847438,42.734854902974796,1.475662262862546,124.93380808741412,2.943428731684512,99.54682986778371,352.9707688647575,0.0
2025-09-20 09:46:45.694508,13.570821109909394,42.58506662430303,1.581619211713989,117.79262097343545,3.672935529187819,99.21072428732538,343.60169502530465,0.0
2025-09-20 09:46:46.694508,14.350154939704495,43.682561236041245,1.3193413778441783,124.46673631304073,3.0441545066421787,101.14578545739442,351.3396620631148,0.0
2025-09-20 09:46:47.694508,13.712181086881113,43.02354447334204,1.686828288446739,123.68535335308836,2.784634767516991,100.66197495640695,348.7705068988737,0.0
2025-09-20 09:46:48.694508,14.061004907322681,43.41331555674877,1.5866904883398962,118.50531301490085,3.286038810502472,100.72701318874111,338.7850253018002,0.0
2025-09-20 09:46:49.694508,15.280042269134398,42.21493925078603,1.4360335471743841,126.94400051809788,3.5294359232877808,96.45559781730394,363.4464691141011,0.5884571446607132
2025-09-20 09:46:50.694508,13.951970050137675,41.876146444857994,1.8201815983777831,118.22226664404647,3.1482337830246125,97.37626302109986,335.3094873330185,0.1188415328199175
2025-09-20 09:46:51.694508,14.574636663142838,43.085766369632104,1.8112832071143534,127.54773431306316,3.3445947993490743,99.44295933913561,360.36424023380476,0.0
2025-09-20 09:46:52.694508,13.648411787437055,42.744922915604214,1.6865790710387618,122.17063490770487,2.927216175128558,100.20789182180633,344.64445373883177,0.0
2025-09-20 09:46:53.694508,13.98250575475152,43.50114773796316,1.0,119.92067040773243,2.959071126820169,101.17208812384611,343.3730296598969,0.0
2025-09-20 09:46:54.694508,14.885400317817755,42.93607323786996,1.8157890185435952,115.56099309831173,3.056510355149414,98.05983808392142,326.11941859728375,0.0
2025-09-20 09:46:55.694508,13.686516471106117,43.164060271387704,1.658951704494387,119.5586988493248,2.6234395247836693,101.76638911908728,333.9577829095378,0.0
2025-09-20 09:46:56.694508,14.906224278998465,41.701293976047005,1.9012817275425873,118.9812024325279,2.7159691928151997,95.4848390284208,335.94483956620536,0.866408649213851
2025-09-20 09:46:57.694508,14.353875967727738,44.510749551691404,1.7474929183467078,113.70851807374547,3.688939820909237,104.04511515961732,330.2776061103595,0.6311070191886969
2025-09-20 09:46:58.694508,13.718766612052866,42.868606411974376,1.815668535499457,118.91192288641166,4.0,100.34480385231664,346.2748522473902,0.0
2025-09-20 09:46:59.694508,14.31620386952776,43.55806957627136,1.6757309700360759,115.98098409951457,3.79609895701909,100.32429766877249,339.3693320467318,0.0
2025-09-20 09:47:00.694508,14.486277224813366,42.3311266638243,1.7697386397291024,122.9299588448939,2.3383713216157265,97.13500373775412,338.3574281311772,0.32418703412585015
2025-09-20 09:47:01.694508,14.310904981108598,43.24640792177387,1.898824748146888,126.53140237864102,2.290071232707514,99.40032074631819,347.16717328914075,0.0
2025-09-20 09:47:02.694508,13.214887640054771,41.957724189180205,1.5433109476756413,113.8654216185238,2.4046452840274197,99.34805725727861,320.12714194140267,0.0
2025-09-20 09:47:03.694508,13.636431412087566,43.36165427060774,1.185553891184374,128.5615386418346,3.0671937209397404,101.33831469430558,366.12581882061875,0.0
2025-09-20 09:47:04.694508,13.876240682224248,42.71522073249133,1.4385078199969716,119.35724482807436,2.0,98.00791149362007,323.9702863831902,0.0
2025-09-20 09:47:05.694508,13.962783285449976,43.02335240314845,1.5779891198766873,115.12489307530743,2.7055992166902496,101.36470228613615,323.0049416739969,0.0
2025-09-20 09:47:06.694508,14.310336048775339,43.55837922410408,1.5149775168743116,123.78877390104091,3.7035496445805567,100.48997539346536,354.43581300133775,0.0
2025-09-20 09:47:07.694508,14.088850500466627,42.01396775102378,1.2506876067681147,117.76772760872475,3.491219415364454,97.06892291388328,340.33042493483174,0.465208725655419
2025-09-20 09:47:08.694508,13.332327820644949,42.452406615509766,1.173786474961004,119.59131661984253,2.7454526747132464,100.80216674381471,336.21854036874686,0.0
2025-09-20 09:47:09.694508,14.190098925502982,43.36585942486941,1.3517674662730341,117.9786087789396,2.7833222794146812,99.93032498576882,334.8491184091505,0.0
2025-09-20 09:47:10.694508,14.305292872641912,44.6785771796374,1.66154791119683,115.9163103406755,3.283620853403452,104.15416014707625,332.16406551183695,0.4625216533860489
2025-09-20 09:47:11.694508,14.27989522396552,42.88953413227082,1.8160679541645939,123.61998516200951,3.4676343776220993,98.870323661034,353.92434724913016,0.0
2025-09-20 09:47:12.694508,14.54039036277731,43.47290889433915,1.6833135227555402,118.56849298552906,2.73343136613012,99.43959378799482,334.7449944260933,0.0
2025-09-20 09:47:13.694508,14.416961077274452,42.91442282411322,1.7114854574228273,112.81674103910377,2.8828169891402813,99.80499378642321,321.1707672388798,0.0
2025-09-20 09:47:14.694508,14.229590039614218,44.553796475805036,1.4838368853672885,122.75530062107967,2.7169951357399884,103.88685958381542,343.46743738104254,0.6557082934454505
2025-09-20 09:47:15.694508,13.964917144270677,41.60222266642779,1.151583508458807,113.97208824488122,2.334325279312393,97.03572286978564,320.22411094054627,0.2798130272761751
2025-09-20 09:47:16.694508,13.169519533242005,43.075696835735485,1.4089558838234588,114.23369913662371,2.8901281259890927,102.03403079624908,324.0190018716933,0.0
2025-09-20 09:47:17.694508,14.214809109566293,41.69956477315035,1.4482471176255243,125.96303102488658,2.852036229895618,96.61884453028213,350.9572336451054,0.40428317722304963
2025-09-20 09:47:18.694508,14.103843843581556,40.994742743570626,1.4005895026328636,114.01830050394894,2.369677942005672,94.16309015938943,321.1471588609402,1.3201700464983264
2025-09-20 09:47:19.694508,14.135789418597687,43.23796964249426,1.5109389730749252,110.0,3.323040468818865,100.3791506976626,318.0075805682754,0.0
2025-09-20 09:47:20.694508,13.361625712089845,43.11159823691797,1.58828395197859,123.11430742480748,3.241660339312945,101.09136266788981,346.75572826700596,0.0
2025-09-20 09:47:21.694508,13.459471729795869,42.77213044980624,1.6706030376486996,118.48068285259434,3.3478598504225383,99.81691240539234,339.90118958964297,0.0
2025-09-20 09:47:22.694508,14.526576426666452,42.915044727968194,1.4443760271267332,118.91172439430942,2.615964822267816,98.9399356319416,333.2691812375725,0.0
2025-09-20 09:47:23.694508,13.980222423071673,45.478639547257,1.1192481188710812,118.427498033249,2.0082121609426764,106.81522879982893,323.9350181529521,1.578063237924244
2025-09-20 09:47:24.694508,14.340750348686312,42.793459889574855,1.403424456141773,121.15834969509363,3.2336655648228247,98.61046461445048,342.9679490603241,0.0
2025-09-20 09:47:25.694508,14.01415918806523,43.40809948900006,1.5087420793983968,116.23640379048466,2.6679436426851435,100.88592390020241,325.8255131887489,0.0
2025-09-20 09:47:26.694508,14.014878069747873,42.48050814430889,1.7445615844266817,127.38057437282882,2.5546659333771493,98.10243889873496,353.19631146059794,0.0
2025-09-20 09:47:27.694508,14.469141902988,43.23618606003248,1.386438431563179,112.618847598453,2.3714734626782787,99.65578991714915,317.4057014352005,0.0
2025-09-20 09:47:28.694508,13.741977635891313,42.8094130599555,1.6025087256798805,122.22437458338561,2.862338735956423,100.41961543430033,345.179318051024,0.0
2025-09-20 09:47:29.694508,14.04806038847049,42.671585213816215,1.5580175799270866,123.21060501938292,3.7886636485252367,99.47860612596345,356.82878704393494,0.0
2025-09-20 09:47:30.694508,13.768862355647478,44.45511882576026,1.5087801066246778,116.20174119583311,2.7472752393222426,104.37266044092115,327.8644801062979,0.5117266861572152
2025-09-20 09:47:31.694508,13.782751886283842,43.94174797054747,1.6861066638649183,114.8813277736109,2.455098477916533,102.47965057020372,324.2682355150645,0.06691120045953164
2025-09-20 09:47:32.694508,13.845413938265681,43.10939731791938,1.3678317606494839,125.08587107085079,3.325966700515014,100.25760089655353,358.0349283670295,0.0
2025-09-20 09:47:33.694508,14.111066885816857,41.15663045124483,1.3849627100712967,115.04569622991643,3.086406139885642,95.56714459309882,329.4976991617756,0.8241460456272917
2025-09-20 09:47:34.694508,13.760625689168261,42.71119262139794,1.4976198353811543,116.96668029624716,2.0,100.16272964126671,323.5617777751728,0.0
2025-09-20 09:47:35.694508,14.62787806278676,45.16242205152407,1.3719706989812601,124.43654481229873,3.331173159876643,104.0643015105207,354.24517012829574,0.6171160453779089
2025-09-20 09:47:36.694508,13.552696348890247,42.815470666688235,1.6016024582109198,120.17370616769512,4.0,100.22019801515725,349.8117659261133,0.0
2025-09-20 09:47:37.694508,13.90656417791932,43.88257405764293,1.3573615391267735,111.01428166185448,2.0,102.97693033499152,304.08498837989924,0.2912777665097334
2025-09-20 09:47:38.694508,13.780134470862912,44.15355392156208,1.545260841549027,128.73529572276757,2.3821469879889383,103.14364152977275,354.65990965410793,0.18625981335256014
2025-09-20 09:47:39.694508,14.723488942176866,43.17517113268478,1.4799654462426486,117.34994620610017,2.0,99.36391605962012,326.9948143155707,0.0
2025-09-20 09:47:40.694508,14.098277388255788,42.32654269450548,1.542985192955341,117.98621355046791,2.9623477896295825,98.05138037232307,334.6708363622631,0.0
2025-09-20 09:47:41.694508,14.515922269734318,41.05175013457369,1.4080517209873922,121.27892126163182,3.4951931183056764,93.57376440644708,348.8224552869226,1.2533229938359725
2025-09-20 09:47:42.694508,13.257219813481514,43.54733056688716,1.4321823410946346,123.12538398502036,3.0527503748981397,103.66004286026673,350.67726019635774,0.3621922833766269
2025-09-20 09:47:43.694508,14.13352513293463,42.34819519774116,1.51920185359941,129.80552145645734,3.6959978490563348,98.1634696763494,372.0934236949544,0.0
2025-09-20 09:47:44.694508,14.444815397811718,43.140920361510155,1.5404149012322625,111.69965925297151,3.415275145165067,99.10729811820791,321.62685746940497,0.0
2025-09-20 09:47:45.694508,14.041141994637712,42.00014372832851,1.4991596169217687,124.12976104462973,3.8510736617510886,96.72267249765825,358.886656168857,0.21786650289437498
2025-09-20 09:47:46.694508,14.532740187532676,42.787809967623836,1.8410724713026168,123.71504847025038,3.5801053840535473,97.75904414487583,351.1128744102913,0.0
2025-09-20 09:47:47.694508,13.741355774949813,43.026975243920845,1.3018526162517432,119.31417544562942,2.798528465695248,100.3982708578552,337.6286845310079,0.0
2025-09-20 09:47:48.694508,14.70467372009279,43.21487486483544,1.4871592410094572,123.9363684740811,3.03336322811742,100.09040416366982,348.5632573565218,0.0
2025-09-20 09:47:49.694508,15.149449061809625,42.10814225011807,1.185274195576603,124.67137008818274,2.5656615422595133,95.17912656233881,350.7652588892364,0.7534522555537234
2025-09-20 09:47:50.694508,13.81858071978017,43.95752875900908,1.5744162957334773,113.09018607506498,2.8846719155659755,103.48038787413546,320.1796216211122,0.36800501534982893
2025-09-20 09:47:51.694508,13.777248739299614,42.522484172214426,1.2769506927246372,128.74883252940415,3.03091583600906,99.18633111763529,361.64707840170865,0.0
2025-09-20 09:47:52.694508,14.72669223855885,41.6604244316374,1.4443379488246848,112.2061887343093,2.957546338232323,94.60710140642497,320.14358149735006,0.9336566058664653
2025-09-20 09:47:53.694508,14.789786072865356,42.91278126402923,1.4255871349337348,114.32341859380614,3.671126763151805,97.96577542011717,333.62266207962415,0.11231298130660955
2025-09-20 09:47:54.694508,13.738569986423366,43.02750024722117,1.5561782253202343,118.69106163187952,2.834915968746585,99.95111668333746,332.3812586468838,0.0
2025-09-20 09:47:55.694508,13.789906591452072,43.128471546537405,1.3894418164909639,129.62470256593528,2.5339567932213214,100.31338145745744,358.9115820699494,0.0
2025-09-20 09:47:56.694508,13.859107695569746,44.08970592294806,1.3809388604612036,118.45871685123306,2.5651944825484065,102.56317538529271,332.6043672626475,0.07823819508577684
2025-09-20 09:47:57.694508,13.327774744482861,42.81084093061131,1.7871712928171797,119.84033054974594,3.3275501358112654,99.91965090382193,344.1172083674647,0.0
2025-09-20 09:47:58.694508,13.540674026757902,42.90430430050498,1.5569133580949053,127.16039301952281,2.2984307959555004,101.43581073215401,345.5432921893,0.0
2025-09-20 09:47:59.694508,13.497929616623965,42.117452495013524,1.3877898295955464,118.49840928717263,2.8994069149245414,98.90328051939703,337.03146962656575,0.0
2025-09-20 09:48:00.694508,13.616101217447936,43.656442802310316,1.449833265637754,114.10781643534662,3.6637501227277105,102.06576536807087,331.3907448586427,0.16234807963982434
2025-09-20 09:48:01.694508,13.98265755630661,43.147447251262484,1.8290709904541491,117.91382582380842,3.146299222870415,100.5141818887597,333.61298114216316,0.0
2025-09-20 09:48:02.694508,14.117107366268261,42.66397781816467,1.4529670243497805,126.85395916902888,2.962697305440623,98.50798961605412,355.634781934958,0.0
2025-09-20 09:48:03.694508,14.775250246407039,41.47626024522763,1.3621446753695226,120.35432498527568,2.982044798180785,93.30461913757011,340.66774590088096,1.3602166709700698
2025-09-20 09:48:04.694508,13.500822979630605,44.15552975604407,1.3630007699747215,129.6532912952813,2.4852177038864136,105.36552424746223,360.9120358290177,1.0535771402137617
2025-09-20 09:48:05.694508,14.492161199238291,42.017856028435155,1.3901747038020846,123.68967463131078,2.5714326447827296,96.65511761094983,344.4140665647833,0.4505790248549377
2025-09-20 09:48:06.694508,13.893005577887246,42.52697759250424,1.3811004555146555,116.77595531803259,2.9024091635427114,98.73692630582872,334.8756616845625,0.0
